13.03.2013;7970.91016;
14.03.2013;8058.37012;
15.03.2013;8042.85010;
18.03.2013;8010.70020;
19.03.2013;7947.79004;
20.03.2013;8001.97022;
21.03.2013;7932.50977;
22.03.2013;7911.35010;
25.03.2013;7870.89990;
26.03.2013;7879.66992;
27.03.2013;7789.08984;
28.03.2013;7795.31006;
02.04.2013;7943.87012;
03.04.2013;7874.75000;
04.04.2013;7817.39014;
05.04.2013;7658.75000;
08.04.2013;7662.64014;
09.04.2013;7637.50977;
10.04.2013;7810.62988;
11.04.2013;7871.62988;
12.04.2013;7744.77002;
15.04.2013;7712.62988;
16.04.2013;7682.58008;
17.04.2013;7503.02979;
18.04.2013;7473.72998;
19.04.2013;7459.95996;
22.04.2013;7478.10986;
23.04.2013;7658.20996;
24.04.2013;7759.02979;
25.04.2013;7832.85986;
26.04.2013;7814.75977;
29.04.2013;7873.50000;
30.04.2013;7913.70996;
02.05.2013;7961.70996;
03.05.2013;8122.29004;
06.05.2013;8112.08008;
07.05.2013;8181.77979;
08.05.2013;8249.70996;
09.05.2013;8262.54981;
10.05.2013;8278.58984;
13.05.2013;8279.29004;
14.05.2013;8339.11035;
15.05.2013;8362.41992;
16.05.2013;8369.87012;
17.05.2013;8398.00000;
20.05.2013;8455.83008;
21.05.2013;8472.20020;
22.05.2013;8530.88965;
23.05.2013;8351.98047;
24.05.2013;8305.32031;
27.05.2013;8383.29981;
28.05.2013;8480.87012;
29.05.2013;8336.58008;
30.05.2013;8400.20020;
31.05.2013;8348.83984;
03.06.2013;8285.79981;
04.06.2013;8295.95996;
05.06.2013;8196.17969;
06.06.2013;8098.81006;
07.06.2013;8254.67969;
10.06.2013;8307.69043;
11.06.2013;8222.45996;
12.06.2013;8143.27002;
13.06.2013;8095.39014;
14.06.2013;8127.95996;
17.06.2013;8215.73047;
18.06.2013;8229.50977;
19.06.2013;8197.08008;
20.06.2013;7928.47998;
21.06.2013;7789.24023;
24.06.2013;7692.45020;
25.06.2013;7811.29981;
26.06.2013;7940.99023;
27.06.2013;7990.75000;
28.06.2013;7959.22022;
01.07.2013;7983.91992;
02.07.2013;7910.77002;
03.07.2013;7829.31982;
04.07.2013;7994.31006;
05.07.2013;7806.00000;
08.07.2013;7968.54004;
09.07.2013;8057.75000;
10.07.2013;8066.47998;
11.07.2013;8158.79981;
12.07.2013;8212.76953;
15.07.2013;8234.80957;
16.07.2013;8201.04981;
17.07.2013;8254.71973;
18.07.2013;8337.08984;
19.07.2013;8331.57031;
22.07.2013;8331.05957;
23.07.2013;8314.23047;
24.07.2013;8379.11035;
25.07.2013;8298.98047;
26.07.2013;8244.91016;
29.07.2013;8259.03027;
30.07.2013;8271.01953;
31.07.2013;8275.96973;
01.08.2013;8410.73047;
02.08.2013;8406.94043;
05.08.2013;8398.37988;
06.08.2013;8299.73047;
07.08.2013;8260.48047;
08.08.2013;8318.32031;
09.08.2013;8338.30957;
12.08.2013;8359.25000;
13.08.2013;8415.75977;
14.08.2013;8438.12012;
15.08.2013;8376.29004;
16.08.2013;8391.94043;
19.08.2013;8366.29004;
20.08.2013;8300.03027;
21.08.2013;8285.41016;
22.08.2013;8397.88965;
23.08.2013;8416.99023;
26.08.2013;8435.15039;
27.08.2013;8242.55957;
28.08.2013;8157.89990;
29.08.2013;8194.54981;
30.08.2013;8103.14990;
02.09.2013;8243.87012;
03.09.2013;8180.70996;
04.09.2013;8195.91992;
05.09.2013;8234.98047;
06.09.2013;8275.66992;
09.09.2013;8276.32031;
10.09.2013;8446.54004;
11.09.2013;8495.73047;
12.09.2013;8494.00000;
13.09.2013;8509.41992;
16.09.2013;8613.00000;
17.09.2013;8596.95020;
18.09.2013;8636.05957;
19.09.2013;8694.17969;
20.09.2013;8675.73047;
23.09.2013;8635.29004;
24.09.2013;8664.59961;
25.09.2013;8665.62988;
26.09.2013;8664.09961;
27.09.2013;8661.50977;
30.09.2013;8594.40039;
01.10.2013;8689.13965;
02.10.2013;8629.41992;
04.10.2013;8622.96973;
07.10.2013;8591.58008;
08.10.2013;8555.88965;
09.10.2013;8516.69043;
10.10.2013;8685.76953;
11.10.2013;8724.83008;
14.10.2013;8723.80957;
15.10.2013;8804.44043;
16.10.2013;8846.00000;
17.10.2013;8811.98047;
18.10.2013;8865.09961;
21.10.2013;8867.21973;
22.10.2013;8947.45996;
23.10.2013;8919.86035;
24.10.2013;8980.62988;
25.10.2013;8985.74023;
28.10.2013;8978.65039;
29.10.2013;9022.04004;
30.10.2013;9010.26953;
31.10.2013;9033.91992;
01.11.2013;9007.83008;
04.11.2013;9037.23047;
05.11.2013;9009.11035;
06.11.2013;9040.87012;
07.11.2013;9081.03027;
08.11.2013;9078.28027;
11.11.2013;9107.86035;
12.11.2013;9076.48047;
13.11.2013;9054.83008;
14.11.2013;9149.66016;
15.11.2013;9168.69043;
18.11.2013;9225.42969;
19.11.2013;9193.29004;
20.11.2013;9202.07031;
21.11.2013;9196.08008;
22.11.2013;9219.04004;
25.11.2013;9299.95020;
26.11.2013;9290.07031;
27.11.2013;9351.12988;
28.11.2013;9387.37012;
29.11.2013;9405.29981;
02.12.2013;9401.95996;
03.12.2013;9223.40039;
04.12.2013;9140.62988;
05.12.2013;9084.95020;
06.12.2013;9172.41016;
09.12.2013;9195.16992;
10.12.2013;9114.44043;
11.12.2013;9077.11035;
12.12.2013;9017.00000;
13.12.2013;9006.45996;
16.12.2013;9163.55957;
17.12.2013;9085.12012;
18.12.2013;9181.75000;
19.12.2013;9335.74023;
20.12.2013;9400.17969;
23.12.2013;9488.82031;
27.12.2013;9589.38965;
30.12.2013;9552.16016;
02.01.2014;9400.04004;
03.01.2014;9435.15039;
06.01.2014;9428.00000;
07.01.2014;9506.20020;
08.01.2014;9497.83984;
09.01.2014;9421.61035;
10.01.2014;9473.24023;
13.01.2014;9510.16992;
14.01.2014;9540.50977;
15.01.2014;9733.80957;
16.01.2014;9717.70996;
17.01.2014;9742.95996;
20.01.2014;9715.90039;
21.01.2014;9730.12012;
22.01.2014;9720.11035;
23.01.2014;9631.04004;
24.01.2014;9392.01953;
27.01.2014;9349.21973;
28.01.2014;9406.91016;
29.01.2014;9336.73047;
30.01.2014;9373.48047;
31.01.2014;9306.48047;
03.02.2014;9186.51953;
04.02.2014;9127.91016;
05.02.2014;9116.32031;
06.02.2014;9256.58008;
07.02.2014;9301.91992;
10.02.2014;9289.86035;
11.02.2014;9478.76953;
12.02.2014;9540.00000;
13.02.2014;9596.76953;
14.02.2014;9662.40039;
17.02.2014;9656.75977;
18.02.2014;9659.78027;
19.02.2014;9660.04981;
20.02.2014;9618.84961;
21.02.2014;9656.95020;
24.02.2014;9708.94043;
25.02.2014;9699.34961;
26.02.2014;9661.73047;
27.02.2014;9588.33008;
28.02.2014;9692.08008;
03.03.2014;9358.88965;
04.03.2014;9589.15039;
05.03.2014;9542.01953;
06.03.2014;9542.87012;
07.03.2014;9350.75000;
10.03.2014;9265.50000;
11.03.2014;9307.79004;
12.03.2014;9188.69043;
13.03.2014;9017.79004;
14.03.2014;9056.41016;
17.03.2014;9180.88965;
18.03.2014;9242.54981;
19.03.2014;9277.04981;
20.03.2014;9296.12012;
21.03.2014;9342.94043;
24.03.2014;9188.76953;
25.03.2014;9338.40039;
26.03.2014;9448.58008;
27.03.2014;9451.20996;
28.03.2014;9587.19043;
31.03.2014;9555.91016;
01.04.2014;9603.70996;
02.04.2014;9623.36035;
03.04.2014;9628.82031;
04.04.2014;9695.76953;
07.04.2014;9510.84961;
08.04.2014;9490.79004;
09.04.2014;9506.34961;
10.04.2014;9454.54004;
11.04.2014;9315.29004;
14.04.2014;9339.16992;
15.04.2014;9173.70996;
16.04.2014;9317.82031;
17.04.2014;9409.70996;
22.04.2014;9600.08984;
23.04.2014;9544.19043;
24.04.2014;9548.67969;
25.04.2014;9401.54981;
28.04.2014;9446.36035;
29.04.2014;9584.12012;
30.04.2014;9603.23047;
02.05.2014;9556.01953;
05.05.2014;9529.50000;
06.05.2014;9467.53027;
07.05.2014;9521.29981;
08.05.2014;9607.40039;
09.05.2014;9581.45020;
12.05.2014;9702.45996;
13.05.2014;9754.42969;
14.05.2014;9754.38965;
15.05.2014;9656.04981;
16.05.2014;9629.09961;
19.05.2014;9659.38965;
20.05.2014;9639.08008;
21.05.2014;9697.87012;
22.05.2014;9720.91016;
23.05.2014;9768.00977;
26.05.2014;9892.82031;
27.05.2014;9940.82031;
28.05.2014;9939.16992;
29.05.2014;9938.90039;
30.05.2014;9943.26953;
02.06.2014;9950.12012;
03.06.2014;9919.74023;
04.06.2014;9926.66992;
05.06.2014;9947.83008;
06.06.2014;9987.19043;
09.06.2014;10008.62988;
10.06.2014;10028.79981;
11.06.2014;9949.80957;
12.06.2014;9938.70020;
13.06.2014;9912.87012;
16.06.2014;9883.98047;
17.06.2014;9920.32031;
18.06.2014;9930.33008;
19.06.2014;10004.00000;
20.06.2014;9987.24023;
23.06.2014;9920.91992;
24.06.2014;9938.08008;
25.06.2014;9867.75000;
26.06.2014;9804.90039;
27.06.2014;9815.16992;
30.06.2014;9833.07031;
01.07.2014;9902.41016;
02.07.2014;9911.26953;
03.07.2014;10029.42969;
04.07.2014;10009.08008;
07.07.2014;9906.07031;
08.07.2014;9772.66992;
09.07.2014;9808.20020;
10.07.2014;9659.12988;
11.07.2014;9666.33984;
14.07.2014;9783.00977;
15.07.2014;9719.41016;
16.07.2014;9859.26953;
17.07.2014;9753.87988;
18.07.2014;9720.01953;
21.07.2014;9612.04981;
22.07.2014;9734.33008;
23.07.2014;9753.55957;
24.07.2014;9794.05957;
25.07.2014;9644.00977;
28.07.2014;9598.16992;
29.07.2014;9653.62988;
30.07.2014;9593.67969;
31.07.2014;9407.48047;
01.08.2014;9210.08008;
04.08.2014;9154.13965;
05.08.2014;9189.74023;
06.08.2014;9130.04004;
07.08.2014;9038.96973;
08.08.2014;9009.32031;
11.08.2014;9180.74023;
12.08.2014;9069.46973;
13.08.2014;9198.87988;
14.08.2014;9225.09961;
15.08.2014;9092.59961;
18.08.2014;9245.33008;
19.08.2014;9334.28027;
20.08.2014;9314.57031;
21.08.2014;9401.53027;
22.08.2014;9339.16992;
25.08.2014;9510.13965;
26.08.2014;9588.15039;
27.08.2014;9569.70996;
28.08.2014;9462.55957;
29.08.2014;9470.16992;
01.09.2014;9479.03027;
02.09.2014;9507.01953;
03.09.2014;9626.49023;
04.09.2014;9724.25977;
05.09.2014;9747.01953;
08.09.2014;9758.03027;
09.09.2014;9710.70020;
10.09.2014;9700.16992;
11.09.2014;9691.28027;
12.09.2014;9651.12988;
15.09.2014;9659.62988;
16.09.2014;9632.92969;
17.09.2014;9661.50000;
18.09.2014;9798.12988;
19.09.2014;9799.25977;
22.09.2014;9749.54004;
23.09.2014;9595.03027;
24.09.2014;9661.96973;
25.09.2014;9510.00977;
26.09.2014;9490.54981;
29.09.2014;9422.91016;
30.09.2014;9474.29981;
01.10.2014;9382.03027;
02.10.2014;9195.67969;
06.10.2014;9209.50977;
07.10.2014;9086.20996;
08.10.2014;8995.33008;
09.10.2014;9005.01953;
10.10.2014;8788.80957;
13.10.2014;8812.42969;
14.10.2014;8825.20996;
15.10.2014;8571.95020;
16.10.2014;8582.90039;
17.10.2014;8850.26953;
20.10.2014;8717.75977;
21.10.2014;8886.95996;
22.10.2014;8940.13965;
23.10.2014;9047.30957;
24.10.2014;8987.79981;
27.10.2014;8902.61035;
28.10.2014;9068.19043;
29.10.2014;9082.80957;
30.10.2014;9114.83984;
31.10.2014;9326.87012;
03.11.2014;9251.70020;
04.11.2014;9166.46973;
05.11.2014;9315.48047;
06.11.2014;9377.41016;
07.11.2014;9291.83008;
10.11.2014;9351.87012;
11.11.2014;9369.03027;
12.11.2014;9210.95996;
13.11.2014;9248.50977;
14.11.2014;9252.94043;
17.11.2014;9306.34961;
18.11.2014;9456.53027;
19.11.2014;9472.79981;
20.11.2014;9483.96973;
21.11.2014;9732.54981;
24.11.2014;9785.54004;
25.11.2014;9861.20996;
26.11.2014;9915.55957;
27.11.2014;9974.87012;
28.11.2014;9980.84961;
01.12.2014;9963.50977;
02.12.2014;9934.08008;
03.12.2014;9971.79004;
04.12.2014;9851.34961;
05.12.2014;10087.12012;
08.12.2014;10014.99023;
09.12.2014;9793.70996;
10.12.2014;9799.73047;
11.12.2014;9862.53027;
12.12.2014;9594.73047;
15.12.2014;9334.00977;
16.12.2014;9563.88965;
17.12.2014;9544.42969;
18.12.2014;9811.05957;
19.12.2014;9786.95996;
22.12.2014;9865.75977;
23.12.2014;9922.11035;
29.12.2014;9927.12988;
30.12.2014;9805.54981;
02.01.2015;9764.73047;
05.01.2015;9473.16016;
06.01.2015;9469.66016;
07.01.2015;9518.17969;
08.01.2015;9837.61035;
09.01.2015;9648.50000;
12.01.2015;9781.90039;
13.01.2015;9941.00000;
14.01.2015;9817.08008;
15.01.2015;10032.61035;
16.01.2015;10167.76953;
19.01.2015;10242.34961;
20.01.2015;10257.12988;
21.01.2015;10299.23047;
22.01.2015;10435.62012;
23.01.2015;10649.58008;
26.01.2015;10798.33008;
27.01.2015;10628.58008;
28.01.2015;10710.96973;
29.01.2015;10737.87012;
30.01.2015;10694.32031;
02.02.2015;10828.00977;
03.02.2015;10890.95020;
04.02.2015;10911.32031;
05.02.2015;10905.41016;
06.02.2015;10846.38965;
09.02.2015;10663.50977;
10.02.2015;10753.83008;
11.02.2015;10752.11035;
12.02.2015;10919.65039;
13.02.2015;10963.40039;
16.02.2015;10923.23047;
17.02.2015;10895.62012;
18.02.2015;10961.00000;
19.02.2015;11001.94043;
20.02.2015;11050.63965;
23.02.2015;11130.91992;
24.02.2015;11205.74023;
25.02.2015;11210.26953;
26.02.2015;11327.19043;
27.02.2015;11401.66016;
02.03.2015;11410.36035;
03.03.2015;11280.36035;
04.03.2015;11390.37988;
05.03.2015;11504.00977;
06.03.2015;11550.96973;
09.03.2015;11582.11035;
10.03.2015;11500.37988;
11.03.2015;11805.99023;
12.03.2015;11799.38965;
13.03.2015;11901.61035;
16.03.2015;12167.71973;
17.03.2015;11980.84961;
18.03.2015;11922.76953;
19.03.2015;11899.40039;
20.03.2015;12039.37012;
23.03.2015;11895.83984;
24.03.2015;12005.69043;
25.03.2015;11865.32031;
26.03.2015;11843.67969;
27.03.2015;11868.33008;
30.03.2015;12086.00977;
31.03.2015;11966.16992;
01.04.2015;12001.37988;
02.04.2015;11967.38965;
07.04.2015;12123.51953;
08.04.2015;12035.86035;
09.04.2015;12166.44043;
10.04.2015;12374.73047;
13.04.2015;12338.73047;
14.04.2015;12227.59961;
15.04.2015;12231.33984;
16.04.2015;11998.86035;
17.04.2015;11688.70020;
20.04.2015;11891.91016;
21.04.2015;11939.58008;
22.04.2015;11867.37012;
23.04.2015;11723.58008;
24.04.2015;11810.84961;
27.04.2015;12039.16016;
28.04.2015;11811.66016;
29.04.2015;11432.71973;
30.04.2015;11454.37988;
04.05.2015;11619.84961;
05.05.2015;11327.67969;
06.05.2015;11350.15039;
07.05.2015;11407.96973;
08.05.2015;11709.73047;
11.05.2015;11673.34961;
12.05.2015;11472.41016;
13.05.2015;11351.45996;
14.05.2015;11559.82031;
15.05.2015;11447.03027;
18.05.2015;11594.28027;
19.05.2015;11853.33008;
20.05.2015;11848.46973;
21.05.2015;11864.58984;
22.05.2015;11815.00977;
26.05.2015;11625.12988;
27.05.2015;11771.12988;
28.05.2015;11677.57031;
29.05.2015;11413.82031;
01.06.2015;11436.04981;
02.06.2015;11328.79981;
03.06.2015;11419.62012;
04.06.2015;11340.59961;
05.06.2015;11197.15039;
08.06.2015;11064.91992;
09.06.2015;11001.29004;
10.06.2015;11265.38965;
11.06.2015;11332.78027;
12.06.2015;11196.49023;
15.06.2015;10984.96973;
16.06.2015;11044.00977;
17.06.2015;10978.00977;
18.06.2015;11100.29981;
19.06.2015;11040.09961;
22.06.2015;11460.50000;
23.06.2015;11542.54004;
24.06.2015;11471.25977;
25.06.2015;11473.12988;
26.06.2015;11492.42969;
29.06.2015;11083.20020;
30.06.2015;10944.96973;
01.07.2015;11180.50000;
02.07.2015;11099.34961;
03.07.2015;11058.38965;
06.07.2015;10890.62988;
07.07.2015;10676.78027;
08.07.2015;10747.29981;
09.07.2015;10996.41016;
10.07.2015;11315.62988;
13.07.2015;11484.37988;
14.07.2015;11516.90039;
15.07.2015;11539.66016;
16.07.2015;11716.75977;
17.07.2015;11673.41992;
20.07.2015;11735.71973;
21.07.2015;11604.79981;
22.07.2015;11520.66992;
23.07.2015;11512.11035;
24.07.2015;11347.45020;
27.07.2015;11056.40039;
28.07.2015;11173.91016;
29.07.2015;11211.84961;
30.07.2015;11257.15039;
31.07.2015;11308.99023;
03.08.2015;11443.71973;
04.08.2015;11456.07031;
05.08.2015;11636.29981;
06.08.2015;11585.09961;
07.08.2015;11490.83008;
10.08.2015;11604.78027;
11.08.2015;11293.65039;
12.08.2015;10924.61035;
13.08.2015;11014.62988;
14.08.2015;10985.13965;
17.08.2015;10940.33008;
18.08.2015;10915.91992;
19.08.2015;10682.15039;
20.08.2015;10432.19043;
21.08.2015;10124.51953;
24.08.2015;9648.42969;
25.08.2015;10128.12012;
26.08.2015;9997.42969;
27.08.2015;10315.62012;
28.08.2015;10298.53027;
31.08.2015;10259.45996;
01.09.2015;10015.57031;
02.09.2015;10048.04981;
03.09.2015;10317.83984;
04.09.2015;10038.04004;
07.09.2015;10108.61035;
08.09.2015;10271.36035;
09.09.2015;10303.12012;
10.09.2015;10210.44043;
11.09.2015;10123.55957;
14.09.2015;10131.74023;
15.09.2015;10188.12988;
16.09.2015;10227.20996;
17.09.2015;10229.58008;
18.09.2015;9916.16016;
21.09.2015;9948.50977;
22.09.2015;9570.66016;
23.09.2015;9612.62012;
24.09.2015;9427.63965;
25.09.2015;9688.53027;
28.09.2015;9483.54981;
29.09.2015;9450.40039;
30.09.2015;9660.44043;
01.10.2015;9509.25000;
02.10.2015;9553.07031;
05.10.2015;9814.79004;
06.10.2015;9902.83008;
07.10.2015;9970.40039;
08.10.2015;9993.07031;
09.10.2015;10096.59961;
12.10.2015;10119.83008;
13.10.2015;10032.82031;
14.10.2015;9915.84961;
15.10.2015;10064.79981;
16.10.2015;10104.42969;
19.10.2015;10164.30957;
20.10.2015;10147.67969;
21.10.2015;10238.09961;
22.10.2015;10491.96973;
23.10.2015;10794.54004;
26.10.2015;10801.33984;
27.10.2015;10692.19043;
28.10.2015;10831.95996;
29.10.2015;10800.83984;
30.10.2015;10850.13965;
02.11.2015;10950.66992;
03.11.2015;10951.15039;
04.11.2015;10845.24023;
05.11.2015;10887.74023;
06.11.2015;10988.03027;
09.11.2015;10815.45020;
10.11.2015;10832.51953;
11.11.2015;10907.87012;
12.11.2015;10782.62988;
13.11.2015;10708.40039;
16.11.2015;10713.23047;
17.11.2015;10971.04004;
18.11.2015;10959.95020;
19.11.2015;11085.44043;
20.11.2015;11119.83008;
23.11.2015;11092.30957;
24.11.2015;10933.99023;
25.11.2015;11169.54004;
26.11.2015;11320.76953;
27.11.2015;11293.75977;
30.11.2015;11382.23047;
01.12.2015;11261.24023;
02.12.2015;11190.01953;
03.12.2015;10789.24023;
04.12.2015;10752.09961;
07.12.2015;10886.08984;
08.12.2015;10673.59961;
09.12.2015;10592.49023;
10.12.2015;10598.92969;
11.12.2015;10340.05957;
14.12.2015;10139.33984;
15.12.2015;10450.37988;
16.12.2015;10469.25977;
17.12.2015;10738.12012;
18.12.2015;10608.19043;
21.12.2015;10497.76953;
22.12.2015;10488.75000;
23.12.2015;10727.63965;
28.12.2015;10653.91016;
29.12.2015;10860.13965;
30.12.2015;10743.00977;
04.01.2016;10283.44043;
05.01.2016;10310.09961;
06.01.2016;10214.01953;
07.01.2016;9979.84961;
08.01.2016;9849.33984;
11.01.2016;9825.07031;
12.01.2016;9985.42969;
13.01.2016;9960.95996;
14.01.2016;9794.20020;
15.01.2016;9545.26953;
18.01.2016;9521.84961;
19.01.2016;9664.20996;
20.01.2016;9391.63965;
21.01.2016;9574.16016;
22.01.2016;9764.87988;
25.01.2016;9736.15039;
26.01.2016;9822.75000;
27.01.2016;9880.82031;
28.01.2016;9639.58984;
29.01.2016;9798.11035;
01.02.2016;9757.87988;
02.02.2016;9581.04004;
03.02.2016;9434.82031;
04.02.2016;9393.36035;
05.02.2016;9286.23047;
08.02.2016;8979.36035;
09.02.2016;8879.40039;
10.02.2016;9017.29004;
11.02.2016;8752.87012;
12.02.2016;8967.50977;
15.02.2016;9206.83984;
16.02.2016;9135.11035;
17.02.2016;9377.20996;
18.02.2016;9463.63965;
19.02.2016;9388.04981;
22.02.2016;9573.58984;
23.02.2016;9416.76953;
24.02.2016;9167.79981;
25.02.2016;9331.48047;
26.02.2016;9513.29981;
29.02.2016;9495.40039;
01.03.2016;9717.16016;
02.03.2016;9776.62012;
03.03.2016;9751.91992;
04.03.2016;9824.16992;
07.03.2016;9778.92969;
08.03.2016;9692.82031;
09.03.2016;9723.08984;
10.03.2016;9498.15039;
11.03.2016;9831.12988;
14.03.2016;9990.25977;
15.03.2016;9933.84961;
16.03.2016;9983.41016;
17.03.2016;9892.20020;
18.03.2016;9950.79981;
21.03.2016;9948.63965;
22.03.2016;9990.00000;
23.03.2016;10022.92969;
24.03.2016;9851.34961;
29.03.2016;9887.94043;
30.03.2016;10046.61035;
31.03.2016;9965.50977;
01.04.2016;9794.63965;
04.04.2016;9822.08008;
05.04.2016;9563.36035;
06.04.2016;9624.50977;
07.04.2016;9530.62012;
08.04.2016;9622.25977;
11.04.2016;9682.99023;
12.04.2016;9761.46973;
13.04.2016;10026.09961;
14.04.2016;10093.65039;
15.04.2016;10051.57031;
18.04.2016;10120.30957;
19.04.2016;10349.58984;
20.04.2016;10421.29004;
21.04.2016;10435.73047;
22.04.2016;10373.49023;
25.04.2016;10294.34961;
26.04.2016;10259.58984;
27.04.2016;10299.83008;
28.04.2016;10321.15039;
29.04.2016;10038.96973;
02.05.2016;10123.26953;
03.05.2016;9926.76953;
04.05.2016;9828.25000;
05.05.2016;9851.86035;
06.05.2016;9869.95020;
09.05.2016;9980.49023;
10.05.2016;10045.44043;
11.05.2016;9975.32031;
12.05.2016;9862.12012;
13.05.2016;9952.90039;
17.05.2016;9890.19043;
18.05.2016;9943.23047;
19.05.2016;9795.88965;
20.05.2016;9916.01953;
23.05.2016;9842.29004;
24.05.2016;10057.30957;
25.05.2016;10205.20996;
26.05.2016;10272.70996;
27.05.2016;10286.30957;
30.05.2016;10333.23047;
31.05.2016;10262.74023;
01.06.2016;10204.44043;
02.06.2016;10208.00000;
03.06.2016;10103.25977;
06.06.2016;10121.08008;
07.06.2016;10287.67969;
08.06.2016;10217.03027;
09.06.2016;10088.87012;
10.06.2016;9834.62012;
13.06.2016;9657.44043;
14.06.2016;9519.20020;
15.06.2016;9606.70996;
16.06.2016;9550.46973;
17.06.2016;9631.36035;
20.06.2016;9962.01953;
21.06.2016;10015.54004;
22.06.2016;10071.05957;
23.06.2016;10257.03027;
24.06.2016;9557.16016;
27.06.2016;9268.66016;
28.06.2016;9447.28027;
29.06.2016;9612.26953;
30.06.2016;9680.08984;
01.07.2016;9776.12012;
04.07.2016;9709.08984;
05.07.2016;9532.61035;
06.07.2016;9373.25977;
07.07.2016;9418.78027;
08.07.2016;9629.66016;
11.07.2016;9833.41016;
12.07.2016;9964.07031;
13.07.2016;9930.70996;
14.07.2016;10068.29981;
15.07.2016;10066.90039;
18.07.2016;10063.12988;
19.07.2016;9981.24023;
20.07.2016;10142.00977;
21.07.2016;10156.20996;
22.07.2016;10147.45996;
25.07.2016;10198.24023;
26.07.2016;10247.75977;
27.07.2016;10319.54981;
28.07.2016;10274.92969;
29.07.2016;10337.50000;
01.08.2016;10330.51953;
02.08.2016;10144.33984;
03.08.2016;10170.20996;
04.08.2016;10227.86035;
05.08.2016;10367.20996;
08.08.2016;10432.36035;
09.08.2016;10692.90039;
10.08.2016;10650.88965;
11.08.2016;10742.83984;
12.08.2016;10713.42969;
15.08.2016;10739.20996;
16.08.2016;10676.65039;
17.08.2016;10537.66992;
18.08.2016;10603.03027;
19.08.2016;10544.36035;
22.08.2016;10494.34961;
23.08.2016;10592.87988;
24.08.2016;10622.96973;
25.08.2016;10529.58984;
26.08.2016;10587.76953;
29.08.2016;10544.44043;
30.08.2016;10657.63965;
31.08.2016;10592.69043;
01.09.2016;10534.30957;
02.09.2016;10683.82031;
05.09.2016;10672.21973;
06.09.2016;10687.13965;
07.09.2016;10752.98047;
08.09.2016;10675.29004;
09.09.2016;10573.44043;
12.09.2016;10431.76953;
13.09.2016;10386.59961;
14.09.2016;10378.40039;
15.09.2016;10431.20020;
16.09.2016;10276.16992;
19.09.2016;10373.87012;
20.09.2016;10393.86035;
21.09.2016;10436.49023;
22.09.2016;10674.17969;
23.09.2016;10626.96973;
26.09.2016;10393.70996;
27.09.2016;10361.48047;
28.09.2016;10438.33984;
29.09.2016;10405.54004;
30.09.2016;10511.01953;
04.10.2016;10619.61035;
05.10.2016;10585.78027;
06.10.2016;10568.79981;
07.10.2016;10490.86035;
10.10.2016;10624.08008;
11.10.2016;10577.16016;
12.10.2016;10523.07031;
13.10.2016;10414.07031;
14.10.2016;10580.37988;
17.10.2016;10503.57031;
18.10.2016;10631.54981;
19.10.2016;10645.67969;
20.10.2016;10701.38965;
21.10.2016;10710.73047;
24.10.2016;10761.16992;
25.10.2016;10757.30957;
26.10.2016;10709.67969;
27.10.2016;10717.08008;
28.10.2016;10696.19043;
31.10.2016;10665.00977;
01.11.2016;10526.16016;
02.11.2016;10370.92969;
03.11.2016;10325.87988;
04.11.2016;10259.12988;
07.11.2016;10456.95020;
08.11.2016;10482.32031;
09.11.2016;10646.00977;
10.11.2016;10630.12012;
11.11.2016;10667.95020;
14.11.2016;10693.69043;
15.11.2016;10735.13965;
16.11.2016;10663.87012;
17.11.2016;10685.54004;
18.11.2016;10664.55957;
21.11.2016;10685.12988;
22.11.2016;10713.84961;
23.11.2016;10662.44043;
24.11.2016;10689.25977;
25.11.2016;10699.26953;
28.11.2016;10582.66992;
29.11.2016;10620.49023;
30.11.2016;10640.29981;
01.12.2016;10534.04981;
02.12.2016;10513.34961;
05.12.2016;10684.83008;
06.12.2016;10775.32031;
07.12.2016;10986.69043;
08.12.2016;11179.41992;
09.12.2016;11203.62988;
12.12.2016;11190.20996;
13.12.2016;11284.65039;
14.12.2016;11244.83984;
15.12.2016;11366.40039;
16.12.2016;11404.00977;
19.12.2016;11426.70020;
20.12.2016;11464.74023;
21.12.2016;11468.63965;
22.12.2016;11456.09961;
23.12.2016;11449.92969;
27.12.2016;11472.24023;
28.12.2016;11474.99023;
29.12.2016;11451.04981;
30.12.2016;11481.05957;
02.01.2017;11598.33008;
03.01.2017;11584.24023;
04.01.2017;11584.30957;
05.01.2017;11584.94043;
06.01.2017;11599.00977;
09.01.2017;11563.99023;
10.01.2017;11583.29981;
11.01.2017;11646.16992;
12.01.2017;11521.04004;
13.01.2017;11629.17969;
16.01.2017;11554.70996;
17.01.2017;11540.00000;
18.01.2017;11599.38965;
19.01.2017;11596.88965;
20.01.2017;11630.12988;
23.01.2017;11545.75000;
24.01.2017;11594.94043;
25.01.2017;11806.04981;
26.01.2017;11848.62988;
27.01.2017;11814.26953;
30.01.2017;11681.88965;
31.01.2017;11535.30957;
01.02.2017;11659.50000;
02.02.2017;11627.95020;
03.02.2017;11651.49023;
06.02.2017;11509.83984;
07.02.2017;11549.44043;
08.02.2017;11543.37988;
09.02.2017;11642.86035;
10.02.2017;11666.96973;
13.02.2017;11774.42969;
14.02.2017;11771.80957;
15.02.2017;11793.92969;
16.02.2017;11757.24023;
17.02.2017;11757.01953;
20.02.2017;11827.62012;
21.02.2017;11967.49023;
22.02.2017;11998.58984;
